Dot Point Measurements

Generated: Tuesday 24 September 2024 11:36:53

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	campaignid	relief_annotated	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	level_2	level_3	level_4	level_5	scientific	qualifiers			Radius %
GB-BV-079_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-079	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-079_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-079	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-080_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1													100.0
GB-BV-080_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1													80.2
GB-BV-080_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-080_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-080_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1													74.3
GB-BV-080_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1													44.1
GB-BV-080_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-080_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
GB-BV-080_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1													63.4
GB-BV-080_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1													21.1
GB-BV-080_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
GB-BV-080_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1					Relief	Low / moderate	Moderate (1-3m)	2					63.4
GB-BV-080_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1													74.3
GB-BV-080_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1													44.1
GB-BV-080_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-080_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
GB-BV-080_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1													100.0
GB-BV-080_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1													80.2
GB-BV-080_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-080_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-080	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-083_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1													100.0
GB-BV-083_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1													80.2
GB-BV-083_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1					Relief	Flat		0					80.2
GB-BV-083_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1					Relief	Flat		0					100.0
GB-BV-083_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1													74.3
GB-BV-083_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1													44.1
GB-BV-083_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1					Relief	Flat		0					44.1
GB-BV-083_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1					Relief	Flat		0					74.3
GB-BV-083_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1													63.4
GB-BV-083_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1													21.1
GB-BV-083_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1					Relief	Flat		0					21.1
GB-BV-083_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1					Relief	Flat		0					63.4
GB-BV-083_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1													74.3
GB-BV-083_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1													44.1
GB-BV-083_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1					Relief	Flat		0					44.1
GB-BV-083_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1					Relief	Flat		0					74.3
GB-BV-083_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1													100.0
GB-BV-083_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1													80.2
GB-BV-083_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1					Relief	Flat		0					80.2
GB-BV-083_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-083	1					Relief	Flat		0					100.0
GB-BV-084_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1													100.0
GB-BV-084_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1													80.2
GB-BV-084_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-084_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-084_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1													74.3
GB-BV-084_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1													44.1
GB-BV-084_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-084_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
GB-BV-084_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1													63.4
GB-BV-084_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1													21.1
GB-BV-084_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
GB-BV-084_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1					Relief	Low / moderate	Low (<1m)	1					63.4
GB-BV-084_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1													74.3
GB-BV-084_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1													44.1
GB-BV-084_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-084_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
GB-BV-084_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1													100.0
GB-BV-084_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1													80.2
GB-BV-084_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-084_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-084	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-085_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1													100.0
GB-BV-085_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1													80.2
GB-BV-085_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-085_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-085_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1													74.3
GB-BV-085_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1													44.1
GB-BV-085_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-085_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-085_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1													63.4
GB-BV-085_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1													21.1
GB-BV-085_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1					Relief	Low / moderate	Low (<1m)	1					21.1
GB-BV-085_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1					Relief	Low / moderate	Low (<1m)	1					63.4
GB-BV-085_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1													74.3
GB-BV-085_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1													44.1
GB-BV-085_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-085_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-085_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1													100.0
GB-BV-085_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1													80.2
GB-BV-085_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-085_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-085	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-086_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1													100.0
GB-BV-086_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1													80.2
GB-BV-086_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-086_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1					Relief	High	High (>3m)	3					100.0
GB-BV-086_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1													74.3
GB-BV-086_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1													44.1
GB-BV-086_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-086_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1					Relief	High	High (>3m)	3					74.3
GB-BV-086_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1													63.4
GB-BV-086_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1													21.1
GB-BV-086_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
GB-BV-086_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1					Relief	Low / moderate	Moderate (1-3m)	2					63.4
GB-BV-086_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1													74.3
GB-BV-086_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1													44.1
GB-BV-086_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-086_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
GB-BV-086_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1													100.0
GB-BV-086_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1													80.2
GB-BV-086_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-086_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-086	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-087_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1													100.0
GB-BV-087_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1													80.2
GB-BV-087_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-087_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-087_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1													74.3
GB-BV-087_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1													44.1
GB-BV-087_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-087_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
GB-BV-087_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1													63.4
GB-BV-087_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1													21.1
GB-BV-087_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1					Relief	Low / moderate	Moderate (1-3m)	2					21.1
GB-BV-087_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1					Relief	Low / moderate	Moderate (1-3m)	2					63.4
GB-BV-087_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1													74.3
GB-BV-087_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1													44.1
GB-BV-087_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1					Relief	Low / moderate	Moderate (1-3m)	2					44.1
GB-BV-087_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
GB-BV-087_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1													100.0
GB-BV-087_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1													80.2
GB-BV-087_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1					Relief	Low / moderate	Moderate (1-3m)	2					80.2
GB-BV-087_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-087	1					Relief	Low / moderate	Moderate (1-3m)	2					100.0
GB-BV-088_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1													100.0
GB-BV-088_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1													80.2
GB-BV-088_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-088_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-088_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1													74.3
GB-BV-088_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1													44.1
GB-BV-088_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-088_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1					Relief	Flat		0					74.3
GB-BV-088_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1													63.4
GB-BV-088_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1													21.1
GB-BV-088_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1					Relief	Low / moderate	Low (<1m)	1					21.1
GB-BV-088_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1					Relief	Flat		0					63.4
GB-BV-088_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1													74.3
GB-BV-088_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1													44.1
GB-BV-088_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-088_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-088_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1													100.0
GB-BV-088_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1													80.2
GB-BV-088_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-088_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-088	1					Relief	Flat		0					100.0
GB-BV-089_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1													100.0
GB-BV-089_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1													80.2
GB-BV-089_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-089_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-089_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1													74.3
GB-BV-089_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1													44.1
GB-BV-089_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-089_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-089_1_X.JPG	      0		613	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1													63.4
GB-BV-089_1_X.JPG	      0		1828	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1													21.1
GB-BV-089_1_X.JPG	      0		3044	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1					Relief	Low / moderate	Low (<1m)	1					21.1
GB-BV-089_1_X.JPG	      0		4259	2784											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1					Relief	Low / moderate	Low (<1m)	1					63.4
GB-BV-089_1_X.JPG	      0		613	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1													74.3
GB-BV-089_1_X.JPG	      0		1828	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1													44.1
GB-BV-089_1_X.JPG	      0		3044	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1					Relief	Low / moderate	Low (<1m)	1					44.1
GB-BV-089_1_X.JPG	      0		4259	3896											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1					Relief	Low / moderate	Low (<1m)	1					74.3
GB-BV-089_1_X.JPG	      0		613	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1													100.0
GB-BV-089_1_X.JPG	      0		1828	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1													80.2
GB-BV-089_1_X.JPG	      0		3044	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1					Relief	Low / moderate	Low (<1m)	1					80.2
GB-BV-089_1_X.JPG	      0		4259	5007											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-089	1					Relief	Low / moderate	Low (<1m)	1					100.0
GB-BV-090_1_X.JPG	      0		613	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-090	1													100.0
GB-BV-090_1_X.JPG	      0		1828	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-090	1													80.2
GB-BV-090_1_X.JPG	      0		3044	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-090	1					Relief	High	High (>3m)	3					80.2
GB-BV-090_1_X.JPG	      0		4259	561											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-090	1					Relief	High	High (>3m)	3					100.0
GB-BV-090_1_X.JPG	      0		613	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-090	1													74.3
GB-BV-090_1_X.JPG	      0		1828	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-090	1													44.1
GB-BV-090_1_X.JPG	      0		3044	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-090	1					Relief	High	High (>3m)	3					44.1
GB-BV-090_1_X.JPG	      0		4259	1672											2024-04_Geographe_stereo-BRUVs	Yes	GB-BV-090	1					Relief	Low / moderate	Moderate (1-3m)	2					74.3
